episode,global_step,epsilon,reward,coverage,final_health,length,new_tile_rate,revisit_rate,wall_hit_rate,turn_streak_rate,hazard_contact_rate,action_forward_rate,action_left_rate,action_right_rate,max_no_new_tile_streak,stagnation_step_rate,coverage_gain_25,energy_spent,coverage_gain_per_energy,new_tiles_per_energy,obs_novelty_mean,turn_oscillation_rate,forward_after_turn_success_rate,coverage_at_step_50,coverage_at_step_100,coverage_at_step_150,mean_loss,mean_q_loss,mean_aux_loss,aux_weight,eval_reward_mean,eval_coverage_mean,eval_final_health_mean,eval_length_mean,eval_survival_rate,eval_death_rate,eval_new_tile_rate_mean,eval_revisit_rate_mean,eval_wall_hit_rate_mean,eval_turn_streak_rate_mean,eval_hazard_contact_rate_mean,eval_action_forward_rate_mean,eval_action_left_rate_mean,eval_action_right_rate_mean,eval_max_no_new_tile_streak_mean,eval_stagnation_step_rate_mean,eval_coverage_gain_25_mean,eval_energy_spent_mean,eval_coverage_gain_per_energy_mean,eval_new_tiles_per_energy_mean,eval_obs_novelty_mean_mean,eval_turn_oscillation_rate_mean,eval_forward_after_turn_success_rate_mean,eval_coverage_at_step_50_mean,eval_coverage_at_step_100_mean,eval_coverage_at_step_150_mean,holdout_eval_reward_mean,holdout_eval_coverage_mean,holdout_eval_final_health_mean,holdout_eval_length_mean,holdout_eval_survival_rate,holdout_eval_death_rate,holdout_eval_new_tile_rate_mean,holdout_eval_revisit_rate_mean,holdout_eval_wall_hit_rate_mean,holdout_eval_turn_streak_rate_mean,holdout_eval_hazard_contact_rate_mean,holdout_eval_action_forward_rate_mean,holdout_eval_action_left_rate_mean,holdout_eval_action_right_rate_mean,holdout_eval_max_no_new_tile_streak_mean,holdout_eval_stagnation_step_rate_mean,holdout_eval_coverage_gain_25_mean,holdout_eval_energy_spent_mean,holdout_eval_coverage_gain_per_energy_mean,holdout_eval_new_tiles_per_energy_mean,holdout_eval_obs_novelty_mean_mean,holdout_eval_turn_oscillation_rate_mean,holdout_eval_forward_after_turn_success_rate_mean,holdout_eval_coverage_at_step_50_mean,holdout_eval_coverage_at_step_100_mean,holdout_eval_coverage_at_step_150_mean,eval_soft_score
63,9083,0.904123888888889,-13.722426668405532,0.19111111111111112,0,155,0.2709677419354839,0.06451612903225806,0.25161290322580643,0.0967741935483871,0.0,0.5870967741935483,0.1870967741935484,0.22580645161290322,61.0,0.43870967741935485,0.02666666666666667,100.64215874671912,0.0018547561875778217,0.41732014220500985,0.89426217395315,0.0064516129032258064,0.4897959183673469,0.14222222222222222,0.19111111111111112,0.19111111111111112,0.007157787960022688,0.0025677856872789563,0.03229553140699863,0.142125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
64,9237,0.9024983333333334,-0.8150661354064925,0.37777777777777777,0,154,0.5454545454545454,0.07142857142857142,0.05194805194805195,0.025974025974025976,0.0,0.6688311688311688,0.16233766233766234,0.16883116883116883,6.0,0.006493506493506494,0.05666666666666664,100.48634414672827,0.0037152643625704904,0.8359344815783604,0.9923923839269234,0.0,0.7446808510638298,0.13777777777777778,0.28,0.37333333333333335,0.00708569148555398,0.0032988839549943803,0.0266676583327353,0.142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
65,9441,0.900345,-8.889140389442446,0.38666666666666666,0,204,0.4215686274509804,0.05392156862745098,0.19117647058823528,0.06372549019607843,0.0,0.6666666666666666,0.19117647058823528,0.14215686274509803,36.0,0.27450980392156865,0.04765432098765432,140.95371799468958,0.002711685989273603,0.6101293475865606,0.9219568111634384,0.00980392156862745,0.5818181818181818,0.1511111111111111,0.19555555555555557,0.22666666666666666,0.007067094277590513,0.0028308993321843447,0.029858642537146807,0.141875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66,9623,0.8984238888888889,-3.255591762542725,0.4711111111111111,0,182,0.5769230769230769,0.027472527472527472,0.08791208791208792,0.038461538461538464,0.0,0.6923076923076923,0.19230769230769232,0.11538461538461539,14.0,0.06593406593406594,0.058333333333333334,140.60563583374025,0.0033189755438998102,0.7467694973774572,0.9808717668629573,0.0,0.8163265306122449,0.14666666666666667,0.3022222222222222,0.4266666666666667,0.006286519393324852,0.0028511899989098312,0.024235129356384277,0.14175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,9821,0.8963338888888889,-5.445201661586768,0.43555555555555553,0,198,0.4898989898989899,0.030303030303030304,0.11616161616161616,0.08080808080808081,0.0,0.6363636363636364,0.1919191919191919,0.1717171717171717,12.0,0.06060606060606061,0.05427536231884057,150.30668249130255,0.0028682098757389393,0.6453472220412614,0.9738896635386465,0.0,0.7678571428571429,0.12,0.2222222222222222,0.3333333333333333,0.0076574659906327724,0.00262384646339342,0.03554188460111618,0.141625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68,9973,0.8947294444444445,-7.189784198760991,0.2311111111111111,0,152,0.3355263157894737,0.07236842105263158,0.21710526315789475,0.07236842105263158,0.006578947368421052,0.625,0.19736842105263158,0.17763157894736842,15.0,0.23684210526315788,0.03238095238095238,100.169373321533,0.002262834029510106,0.509137656639774,0.9588837645719364,0.006578947368421052,0.5555555555555556,0.1111111111111111,0.16,0.2311111111111111,0.006749385874718428,0.0029118332546204328,0.02712051384150982,0.1415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69,10142,0.8929455555555555,-2.263053918838501,0.43555555555555553,0,169,0.5739644970414202,0.01775147928994083,0.08875739644970414,0.05325443786982249,0.0,0.6804733727810651,0.17751479289940827,0.14201183431952663,11.0,0.04142011834319527,0.06399331662489557,120.08622779846164,0.0035900129349939816,0.8077529103736458,0.967516126630893,0.011834319526627219,0.8444444444444444,0.15555555555555556,0.24,0.38222222222222224,0.007139422651380301,0.002624648273922503,0.03193474244326353,0.141375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,10316,0.891108888888889,-6.085919710874565,0.35555555555555557,0,174,0.4540229885057471,0.05172413793103448,0.1724137931034483,0.08045977011494253,0.0,0.6781609195402298,0.13218390804597702,0.1896551724137931,50.0,0.27586206896551724,0.05052910052910053,120.63733057975742,0.002910468172859476,0.654855338893382,0.9425163396844485,0.011494252873563218,0.5952380952380952,0.13777777777777778,0.19111111111111112,0.29333333333333333,0.006652020802721381,0.0025647423113696276,0.028936484549194574,0.14125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71,10451,0.8896838888888889,-5.76277143406868,0.25333333333333335,0,135,0.4148148148148148,0.044444444444444446,0.13333333333333333,0.1037037037037037,0.0,0.5925925925925926,0.21481481481481482,0.1925925925925926,31.0,0.25925925925925924,0.04148148148148149,100.55020413398717,0.0024752698518367452,0.5569357166632677,0.9632389641617671,0.007407407407407408,0.5853658536585366,0.1511111111111111,0.24444444444444444,nan,0.00686793252825737,0.002718041022308171,0.029405787214636804,0.141125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72,10600,0.8881111111111111,-4.91658974790573,0.3111111111111111,0,149,0.46308724832214765,0.06711409395973154,0.14093959731543623,0.06711409395973154,0.0,0.6711409395973155,0.1610738255033557,0.16778523489932887,20.0,0.19463087248322147,0.051203703703703696,100.31037855148291,0.003057177842363283,0.6878650145317386,0.9534868792720421,0.006711409395973154,0.5641025641025641,0.17777777777777778,0.28888888888888886,nan,0.006992356665432453,0.0028303804574534297,0.029517561383545398,0.141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73,10753,0.8864961111111112,-9.317301952838907,0.22666666666666666,0,153,0.32679738562091504,0.0392156862745098,0.2549019607843137,0.09803921568627451,0.0,0.6209150326797386,0.20261437908496732,0.17647058823529413,23.0,0.2875816993464052,0.031746031746031744,100.46954240798941,0.002211836710869213,0.497663259945573,0.9210352249570954,0.0,0.46511627906976744,0.08444444444444445,0.17777777777777778,0.22666666666666666,0.007479635812342167,0.0027551793260499834,0.033536515198647976,0.140875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74,10898,0.8849655555555556,-4.428160341978073,0.3333333333333333,0,145,0.5103448275862069,0.041379310344827586,0.1310344827586207,0.04827586206896552,0.0,0.6827586206896552,0.12413793103448276,0.19310344827586207,23.0,0.15172413793103448,0.057037037037037025,100.07771754264813,0.003286334830215656,0.7394253367985225,0.9510000315695712,0.0,0.7105263157894737,0.16444444444444445,0.27555555555555555,nan,0.006205317284911871,0.002818756178021431,0.024060824234038592,0.14075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75,10974,0.8841633333333333,-4.101273714065552,0.18222222222222223,0,76,0.5263157894736842,0.07894736842105263,0.09210526315789473,0.013157894736842105,0.013157894736842105,0.6973684210526315,0.11842105263157894,0.18421052631578946,11.0,0.07894736842105263,0.044444444444444446,71.14546394348145,0.0024987928663871804,0.5622283949371155,1.0,0.0,0.7272727272727273,0.1511111111111111,nan,nan,0.0057751280721277,0.0028040863340720533,0.021127407811582087,0.140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76,11166,0.8821366666666667,-11.442751635074613,0.27555555555555555,0,192,0.3177083333333333,0.06770833333333333,0.21875,0.11979166666666667,0.0,0.6041666666666666,0.15625,0.23958333333333334,38.0,0.4166666666666667,0.03467320261437908,120.292872714996,0.0022537587222930607,0.5070957125159385,0.9268908605158629,0.026041666666666668,0.4528301886792453,0.12,0.19555555555555557,0.2577777777777778,0.005701383412815631,0.0028495295671746136,0.020297892671078444,0.14049999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77,11339,0.8803105555555556,-8.339870598554615,0.3022222222222222,0,173,0.3872832369942196,0.05202312138728324,0.16184971098265896,0.11560693641618497,0.0,0.6011560693641619,0.15028901734104047,0.24855491329479767,27.0,0.2138728323699422,0.04270531400966183,120.35114855766288,0.002474241262725515,0.5567042841132407,0.9288923692866073,0.005780346820809248,0.5918367346938775,0.10222222222222223,0.2,0.28888888888888886,0.0046345440205186605,0.0028247520211152734,0.012892551720142365,0.140375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78,11531,0.8782838888888889,-9.587769309043885,0.3688888888888889,0,192,0.4270833333333333,0.041666666666666664,0.203125,0.07291666666666667,0.0,0.671875,0.16666666666666666,0.16145833333333334,29.0,0.22395833333333334,0.04712418300653595,130.293041038513,0.0027971136565668095,0.6293505727275321,0.9010781086622964,0.0,0.5833333333333334,0.09777777777777778,0.2088888888888889,0.3333333333333333,0.004313198197633028,0.0029942676657810805,0.009404139965772629,0.14024999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,11705,0.8764472222222223,-14.269307142257677,0.21777777777777776,0,174,0.27586206896551724,0.05172413793103448,0.29310344827586204,0.13793103448275862,0.0,0.6206896551724138,0.15517241379310345,0.22413793103448276,90.0,0.5057471264367817,0.03074074074074074,110.28863945007299,0.001934318297850687,0.4352216170164046,0.8317336841079733,0.04597701149425287,0.38095238095238093,0.10222222222222223,0.10222222222222223,0.17333333333333334,0.003660158277489245,0.0025092269643209875,0.008213603822514414,0.140125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,11885,0.8745472222222223,-15.212259804010388,0.3466666666666667,0,180,0.42777777777777776,0.016666666666666666,0.2,0.07222222222222222,0.0,0.6444444444444445,0.14444444444444443,0.2111111111111111,51.0,0.2722222222222222,0.042777777777777776,120.73580765724151,0.0028344716357367773,0.6377561180407748,0.8822921101054244,0.0,0.5686274509803921,0.16444444444444445,0.29333333333333333,0.3466666666666667,0.004064750531688333,0.002632648730650544,0.010229298705235123,0.13999999999999999,-151.71494186947342,0.22533333333333333,0.9,223.0,0.4,0.6,0.2246379422959755,0.032969637981241424,0.0,0.6468993089963121,0.0,0.2576075802772169,0.05286137250496674,0.6895310472178163,133.1,0.6059105729580561,0.023990123456790125,110.78992256641354,0.0019527887743085218,0.4393774742194174,0.12901810676699638,0.0,0.7444967532467532,0.144,0.2088888888888889,0.23604938271604936,-146.30171520166397,0.24533333333333335,0.9,223.1,0.4,0.6,0.24519677840661053,0.045992642873234534,0.0,0.5984800834520394,0.0,0.2911894212798451,0.06594648163487776,0.6428640970852773,126.3,0.5718352202173191,0.02646331569664903,112.97252573013289,0.0020682968757937043,0.46536679705358336,0.12850574223338393,0.0,0.7451112399961505,0.14266666666666666,0.20755555555555555,0.23955555555555558,0.4570716049382716
81,12131,0.8719505555555556,-3.249945330619819,0.5377777777777778,0,246,0.4878048780487805,0.052845528455284556,0.10569105691056911,0.06097560975609756,0.0,0.6463414634146342,0.16260162601626016,0.1910569105691057,11.0,0.08536585365853659,0.05417989417989418,160.03757457733187,0.0033325507134302447,0.7498239105218051,0.9609088239672112,0.0040650406504065045,0.676056338028169,0.14666666666666667,0.2088888888888889,0.30666666666666664,0.003470312780700624,0.0023999426048249006,0.007652334356680513,0.139875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,12323,0.8699238888888889,-13.050118970870969,0.29333333333333333,0,192,0.3385416666666667,0.03125,0.2760416666666667,0.09895833333333333,0.0,0.6458333333333334,0.19791666666666666,0.15625,55.0,0.4114583333333333,0.03637254901960784,120.07732353210416,0.0024058571626278035,0.5413178615912558,0.8149858104516859,0.0,0.4791666666666667,0.17333333333333334,0.27555555555555555,0.28888888888888886,0.003703961940482259,0.002615797217004001,0.007786509301513434,0.13974999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,12498,0.8680766666666666,-9.81928468847275,0.27555555555555555,0,175,0.3485714285714286,0.09142857142857143,0.17142857142857143,0.12571428571428572,0.0,0.6114285714285714,0.21714285714285714,0.17142857142857143,46.0,0.33714285714285713,0.03873015873015873,120.42175893783553,0.002251346546524577,0.5065529729680298,0.895140523246212,0.022857142857142857,0.5652173913043478,0.1511111111111111,0.24888888888888888,0.27555555555555555,0.0035357467364519834,0.0024614048306830227,0.007694481126964092,0.139625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84,12712,0.8658177777777778,-3.996490168094639,0.49333333333333335,0,214,0.514018691588785,0.04205607476635514,0.1261682242990654,0.06074766355140187,0.0,0.6822429906542056,0.1588785046728972,0.1588785046728972,16.0,0.102803738317757,0.05587301587301588,150.07133493423467,0.003257710002400747,0.732984750540168,0.9444719488547059,0.0,0.7818181818181819,0.1288888888888889,0.26222222222222225,0.3288888888888889,0.003544767410494387,0.002453027036972344,0.007826095586642623,0.13949999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,12868,0.8641711111111111,-6.034904045104984,0.24888888888888888,-1,156,0.3525641025641026,0.12179487179487179,0.12179487179487179,0.10256410256410256,0.00641025641025641,0.5961538461538461,0.19230769230769232,0.21153846153846154,17.0,0.24358974358974358,0.03693121693121693,107.56099090576153,0.002272612425620102,0.511337795764523,0.9803227003758039,0.019230769230769232,0.5957446808510638,0.15555555555555556,0.2088888888888889,0.24444444444444444,0.004305878514423966,0.0030104874866083266,0.0092942853923887,0.139375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86,13055,0.8621972222222223,-4.685286249160775,0.37333333333333335,0,187,0.44385026737967914,0.0481283422459893,0.1497326203208556,0.0855614973262032,0.0,0.6417112299465241,0.1711229946524064,0.18716577540106952,41.0,0.2192513368983957,0.05092592592592593,120.65034523010213,0.003057503798976711,0.6879383547697598,0.9402518799428352,0.0,0.6470588235294118,0.16444444444444445,0.19111111111111112,0.29333333333333333,0.0036497758934274315,0.002641923911869526,0.007237716484814883,0.13924999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87,13240,0.8602444444444445,-10.166010298728935,0.3288888888888889,0,185,0.3945945945945946,0.03783783783783784,0.1837837837837838,0.11351351351351352,0.0,0.6162162162162163,0.2,0.1837837837837838,49.0,0.2864864864864865,0.04555555555555556,130.43819332122786,0.002487342366399087,0.5596520324397946,0.9219627892033295,0.0,0.56,0.1511111111111111,0.28,0.3022222222222222,0.0039036655100062488,0.002956515131518245,0.006807908928021788,0.139125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88,13455,0.857975,-5.413142624855043,0.4266666666666667,0,215,0.4418604651162791,0.07441860465116279,0.10232558139534884,0.10232558139534884,0.0,0.6186046511627907,0.16279069767441862,0.2186046511627907,30.0,0.13953488372093023,0.048230452674897124,140.17278690338125,0.0030121554372265777,0.6777349733759799,0.9620364879463583,0.0,0.6271186440677966,0.16,0.26666666666666666,0.3511111111111111,0.00351796371396631,0.002633150923065841,0.0063655592501163484,0.13899999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,13595,0.8564972222222222,-6.098968752384183,0.28888888888888886,0,140,0.45714285714285713,0.0,0.17857142857142858,0.1,0.007142857142857143,0.6357142857142857,0.16428571428571428,0.2,13.0,0.15714285714285714,0.04888888888888888,100.03779764175403,0.0028433697177447886,0.6397581864925775,0.9570745644946267,0.007142857142857143,0.7297297297297297,0.14222222222222222,0.24444444444444444,nan,0.0036053837044164538,0.0027228312799707057,0.006355013186112046,0.138875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,13718,0.8551988888888888,-3.4767576556205815,0.29333333333333333,0,123,0.5284552845528455,0.016260162601626018,0.13008130081300814,0.056910569105691054,0.008130081300813009,0.6747967479674797,0.15447154471544716,0.17073170731707318,7.0,0.032520325203252036,0.05885990338164251,90.51197767257669,0.003191719994605934,0.7181369987863351,0.9784311033945248,0.008130081300813009,0.7575757575757576,0.1111111111111111,0.2311111111111111,nan,0.0035315087530761956,0.0025086309178732336,0.007372092548757791,0.13874999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
91,13942,0.8528344444444445,-4.614584843158721,0.49333333333333335,0,224,0.49107142857142855,0.05803571428571429,0.07589285714285714,0.08928571428571429,0.0,0.625,0.17410714285714285,0.20089285714285715,15.0,0.08928571428571429,0.05444444444444444,160.00556993484463,0.0030554491889749078,0.6874760675193542,0.9791791011275056,0.0,0.6984126984126984,0.16,0.24,0.3466666666666667,0.003945252299308777,0.002885451726615429,0.007645090064033866,0.138625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92,14116,0.8509977777777777,-12.622960987806323,0.2311111111111111,0,174,0.29310344827586204,0.028735632183908046,0.21839080459770116,0.16091954022988506,0.0,0.5402298850574713,0.20114942528735633,0.25862068965517243,45.0,0.3563218390804598,0.03238095238095238,100.08534274101225,0.0022647338806962474,0.5095651231566556,0.8812990389699451,0.005747126436781609,0.4423076923076923,0.12,0.17777777777777778,0.2311111111111111,0.0037276875460520386,0.0027548383921384813,0.007024181494489312,0.13849999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93,14316,0.8488866666666667,-4.857434071302413,0.4311111111111111,0,200,0.48,0.045,0.13,0.09,0.0,0.655,0.16,0.185,15.0,0.13,0.05333333333333333,140.78508639335627,0.0030306240355214313,0.6818904079923219,0.976293841916858,0.02,0.6078431372549019,0.12,0.27555555555555555,0.35555555555555557,0.004186890367418527,0.003092106734402478,0.007911715656518936,0.138375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,14482,0.8471344444444444,-5.242365808248525,0.32,0,166,0.42771084337349397,0.05421686746987952,0.15060240963855423,0.0963855421686747,0.006024096385542169,0.6325301204819277,0.1566265060240964,0.21084337349397592,21.0,0.20481927710843373,0.04793650793650794,110.06062674522377,0.0028671066564614992,0.6450989977038373,0.9628173643621925,0.012048192771084338,0.6136363636363636,0.08444444444444445,0.20444444444444446,0.28444444444444444,0.004217105731368065,0.0032542983768507837,0.006964249070733786,0.13824999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
